,BTC-USD,ETH-USD,SOL-USD,BNB-USD,XRP-USD,ADA-USD,DOGE-USD,LTC-USD,AVAX-USD,LINK-USD
2025-04-27 09:00:00,-0.0005834760370113656,0.0002537543098348749,-0.0001965424165826235,0.0005746838025171286,9.251306835711404e-05,-0.0018983010168112102,0.0018809490850035804,0.0017880918268780022,0.0008113579672701654,-0.004725512506771334
2025-04-27 10:00:00,-0.0016205430891282901,-0.0012551112968548495,0.000990542252810478,0.0005228643025203539,0.0005167565840072941,-0.000837043231319945,-0.006325963765069886,-0.00293677352293642,-0.006864908980251716,-0.0017477751105507977
2025-04-27 11:00:00,-0.0004843565761714075,-0.0006516767305342341,-0.002443913571801737,-0.0005657458184602504,0.00045859318033114604,-0.0022172363017715635,0.0009054106639141413,0.0018334246605951066,-0.007605215963364387,-5.323110863963976e-05
2025-04-27 12:00:00,-0.0019646755032294294,-0.00588618220426973,-1.2354529278724158e-05,-0.0020860370641901937,0.022865483791970398,0.0025946059562702573,0.0025216060522452732,0.006175035400383777,0.0015485412973892387,-0.0014587955887215287
2025-04-27 13:00:00,0.0030925666534731278,0.0008447329727756525,0.006529664879455943,0.0014987207615293485,8.808328691523037e-05,0.0033159665731204435,0.003699886494183513,-0.0013826120407394171,-0.000630929543208758,0.004583548277726557
2025-04-27 14:00:00,-0.0010680505655429329,-0.0005754787567688879,-0.00046632362681009454,0.0005332545199889793,0.0013080574994773775,-0.0024737051900523555,-0.0026808227634014248,0.00362112724034791,-0.005792860904002772,-0.000369965088274693
2025-04-27 15:00:00,-0.0004618626714023577,-0.0016826522334714156,0.0004899511768412523,-0.001273227274952049,-0.0034580098585892394,-0.004010942684076202,-0.007383685363899772,-0.00926959679181305,-0.004594893723227855,-0.0065563953760667815
2025-04-27 16:00:00,-0.0016822475793762948,-0.00021705288186524285,-0.004727816412520625,-0.0015047224609503473,0.001406926760501026,-0.00514908460499558,-0.00885578382097263,-0.0008677506074734609,-0.009019972840710988,-0.0024723295553727986
2025-04-27 17:00:00,0.003065037280441274,0.002683287433656645,0.004634121200114194,0.004462145397698514,0.0006210949125313725,0.007371260116986411,0.004835925506712746,0.0012960420282359664,0.004719825086092921,0.006748459559968278
2025-04-27 18:00:00,0.0024235323024868194,0.002766501822097034,0.005055061205649025,0.0030898007400033123,0.005268622328235439,0.008246526181622471,0.007213859956244795,0.003984928035622559,0.005676818537594386,0.006111719683981054
2025-04-27 19:00:00,0.001264458190517459,0.0018651463673844404,0.0005838222594976017,0.003182113954816934,0.014897069357931891,0.013801481912341484,0.005739745606304192,0.0038688216821638477,0.0077359547364128645,0.010563220282929997
2025-04-27 20:00:00,-0.0010240259612857017,-0.002090134482025441,-0.006922860037831491,-0.001644472183662593,0.0020628167350944526,-0.0007688365533669028,-0.0020387121333349523,-0.005892811765973782,-0.00193899279947507,-0.0063431196050487415
2025-04-27 21:00:00,0.0006349666483327354,0.0006047479356645624,0.003358047802407782,0.003745514503948222,-0.005955827221960863,0.0011321840083644008,-0.001491453110771923,-0.00017683332658435802,0.0016731433121925932,0.006288857454921359
2025-04-27 22:00:00,-0.004380106042306764,-0.005449958451284154,-0.005847989340526105,-0.003727842590692809,-0.003095534856144888,-0.004742309065838168,-0.006804869905690403,-0.005814075041588929,-0.009403531472623072,-0.008522606760552609
2025-04-27 23:00:00,-0.0024735481210687027,-0.0014803404402981002,-0.0024322359009048,-0.001315744923211959,-0.0027738138939220613,-0.01037433065142801,-0.002770910207579913,-0.005401001415647144,-0.00650837845631802,-0.005754718918567381
2025-04-28 00:00:00,-0.0032248453835830304,-0.01041559847882656,-0.00652936498741763,0.0008256627640399472,0.001743633396832256,-0.00446323979597657,-0.010389964996641021,-0.003861456376641037,-0.010341936575064992,-0.001973066640172938
2025-04-28 01:00:00,-0.005345122601713825,-0.004936199798255103,-0.014097144423192098,-0.007076028609962037,-0.010345890613739583,-0.02186204768623956,-0.014707619806722638,-0.011523093913017313,-0.015986555277193393,-0.01408370253599145
2025-04-28 02:00:00,0.00698154691905728,0.0044036311338198075,0.005703411519242252,0.004170302631314904,0.004712247514825352,0.013543631433081738,0.009498745636776551,0.00806969933156143,0.010741457966913615,0.015412181536735403
2025-04-28 03:00:00,0.003079141643814509,0.006829361779750798,0.017613948531416845,0.0030197834395853107,0.006293877817825089,0.017761359611243144,0.012284166523513163,0.0071559753581160734,0.01596632813967558,0.018836174897230773
2025-04-28 04:00:00,0.001515087118397318,0.0014231461580278548,0.00032997289851710576,0.0002872580471704467,0.00319041544907539,0.006022887572363966,0.0004632073832624428,0.004001746497481307,0.00837466786520924,0.0020206566019767003
2025-04-28 05:00:00,0.00236585098038411,0.004302543170106254,0.006889110450005731,0.0005584221403447387,0.0025335571158818793,0.002124029573611186,0.0008159973842036816,0.003231199154597242,-0.0015513194976475297,-0.006353776694856705
2025-04-28 06:00:00,0.003985642951661816,0.005221217302569414,0.007367265304943693,0.0028704780860033807,0.007111746760361415,0.0074912167663316875,0.00967783396716726,0.011118240045163041,0.014233649621117284,0.009784383096596017
2025-04-28 07:00:00,0.0009851916763476964,0.00039452931589334383,0.0018097369976093347,-0.0012587505027559232,0.01769401923673186,0.008684443882745863,0.0010950243053235997,0.0035798978708143636,0.0028120043796682204,0.005724684537584679
2025-04-28 08:00:00,-0.00010746579218690044,0.002229537570027418,0.0020936078184661255,0.0013358414022235365,-0.001137638277443065,-0.0027907652029046104,-0.0008019022372227624,-0.001116643016082719,-0.0014210349952352708,-0.00075945643236075
2025-04-28 09:00:00,0.00048799812563871114,-0.0006280655898276422,0.0016607501114362933,0.00018143201835840728,0.002165616616606858,-0.003285537929868576,-0.0007298374305999555,-0.004162380374511443,-0.004666316116671343,-0.004569082318906403
2025-04-28 10:00:00,0.0033414692637645516,0.004333017894061264,0.0058881193936377585,-0.0006438652183904381,-0.002454733823193167,0.000577497551265016,0.0034359613076513362,0.001667241999038005,0.0018833849161148386,0.0011909388271287291
2025-04-28 11:00:00,0.002014377277310686,6.277447874047937e-05,-0.006188167240540388,0.0022904423384488837,-0.004862383120766478,0.00155022453946696,0.0007553776515176747,0.0009630644542388822,0.0035018344903838816,0.0010550456333384695
2025-04-28 12:00:00,0.0013824575649437065,-0.003944357774642526,-0.004576759814514553,-0.0004432976919028775,-0.00039322956154252964,-0.010181018748588455,-0.005052980622617387,-0.0012292964958255936,-0.010201844546152916,-0.005387862709577362
2025-04-28 13:00:00,-0.013687506851779219,-0.013363638706940684,-0.017756591678746325,-0.006582713069841262,-0.011587963560969583,-0.009112748625368872,-0.016181374875866572,-0.01568700065961437,-0.013500356533953983,-0.009879046125820246
2025-04-28 14:00:00,0.003505868991739547,-0.0014545770650116197,-0.005995942889647665,-0.0020617712119692655,-0.0007297156948440353,-0.007513980872166537,6.063662257882463e-05,-0.0029028292555297597,-0.000611844019299923,-0.0010704437631701147
2025-04-28 15:00:00,-0.00693452099641334,-0.012110587335173228,-0.008733522862851117,-0.0023756943492649896,-0.006446975578029535,-0.017398151178728505,-0.015534250513705938,-0.013148583369416045,-0.014926619767918758,-0.01515490247342699
2025-04-28 16:00:00,-0.0007057154786362929,-0.0017122420510640168,-0.00016878047893253978,0.0008564200946867828,0.001431567749067164,-0.000380392563148757,0.0026282407323769963,0.0018091064290315373,0.003548459187990627,0.002941174827451931
2025-04-28 17:00:00,0.004188906682500715,0.0079372560143538,0.007315122873590596,0.0024171127897885114,0.0024415821703260843,0.010161880600687456,0.004621774423269054,0.009675878847546393,0.013257225575901366,0.01378830032866718
2025-04-28 18:00:00,0.0013232201144859346,0.002756229285433953,-0.0022882743372694136,0.0006231796812441459,-0.0006498507651763186,0.0015104581073488443,0.0003662613404231685,-0.0010411783403467822,0.0024290191438063324,0.002054156941273977
2025-04-28 19:00:00,0.006289978337507662,0.012298442608976501,0.011150646252777285,0.003815746841911327,0.006178001751955597,0.012568094844477573,0.014215593586250241,0.0037996749165394306,0.008019492039462506,0.011948350380109662
2025-04-28 20:00:00,-0.0033552193783403794,-0.0064984103212273325,-0.009388949168866567,-0.0022864270950453403,-0.002240437927958805,-0.011866063162306373,-0.0055209752498597275,-0.004500009291692919,-0.006752058330188326,-0.008286475758875866
2025-04-28 21:00:00,0.00027025354161480664,0.0020675791099469265,0.004071905422769362,0.0021499938599198742,0.004378309950580972,0.001062684234615363,0.0010014550916817022,0.0043856956039309836,-0.0035457793285722516,0.004317635707172585
2025-04-28 22:00:00,0.00327812978578379,0.006125593634796367,0.002535863991824705,0.0006608169903987715,0.0007162717899950044,0.004379474952073248,0.0024439264748394862,-0.0001390309013356017,0.0029970171164799275,0.005834823378074283
2025-04-28 23:00:00,0.001362948343770043,-0.001720276648818242,-0.0016506665748252658,0.001195215995477561,-0.002658828450931461,0.003545654004359189,0.0015321601993578682,0.002174390621972222,-0.0005013828292059763,0.0015981717666440076
2025-04-29 00:00:00,0.0008834954896581593,0.0017930958024150456,0.0026407074795544716,0.0014712337876146009,0.0035052352005543463,0.0030025040311250084,0.003931642328557139,0.011192221112385603,0.003570370922394428,0.009886254824953422
2025-04-29 01:00:00,-0.0008003416204491742,-0.0017281579505281641,0.0012908029088123385,-0.0013027474038640463,0.0007837344570055249,-0.0014984800938681597,-0.0031123595484086053,-0.001341515184962283,0.0007877750460405508,-0.0043740678914852005
2025-04-29 02:00:00,-0.003396257877181341,-0.001958130604067243,-0.005882855527740816,-0.003271532295899604,-0.009575920786005665,-0.009010762510462511,-0.007922497347045976,-0.006149267042399487,-0.009786490380951918,-0.007901746039786328
2025-04-29 03:00:00,0.00029523269551035014,0.003861168340428378,1.5721865309181737e-05,0.003967520992597784,0.0024171758633103613,0.005730743295185026,0.009267534654332055,0.006458783622354858,0.006255408437097376,0.005973634764603997
2025-04-29 04:00:00,-0.00353307567627148,-0.005338857021305543,-0.007172745847129569,-0.001639938729689483,-0.008665588158434878,-0.008196353417086022,-0.008827687367984671,-0.01145322227023371,-0.007734711385583903,-0.010421542149484875
2025-04-29 05:00:00,-0.0005384660043947775,0.0015970657394399623,0.0017855626300988803,0.002674977083679586,-0.0005912849192637459,0.003634710349153969,-0.000490417808649779,0.0015495308631860993,0.004671720584312311,-0.0003572362538011298
2025-04-29 06:00:00,0.005527204514182316,0.014354114522227235,0.008939874212319232,0.0039288483010473385,0.007203992957436012,0.016284634841313095,0.010950139159207062,0.009240840558493169,0.014194750356455899,0.018277669122420015
2025-04-29 07:00:00,0.0013697189904160467,-5.836699796191169e-05,0.005931224571448013,0.0003536937040422572,0.0018417900780109964,-0.0002971755792405828,0.0014162598168399043,0.003931458055815185,0.0025058277649101512,0.00015957479411499165
2025-04-29 08:00:00,0.0007330716018802974,0.006245808301870603,0.002243730748095807,-0.003337499074183903,-0.001383085269677009,-0.00017138462584620484,-0.002821153866529702,-0.005247887233828408,0.0006469596457545634,-0.002707236643721078
2025-04-29 09:00:00,-7.201688552349594e-05,0.0002702773895455479,-0.0008336984826291527,-0.0008930026714244477,0.006583575985611656,0.0022121009244893686,0.0020380447192731577,-0.002916794459041583,0.0015030226368333288,-0.0032208781384266416
2025-04-29 10:00:00,-0.002042471897730991,-0.003987183443737052,-0.005464029163552375,-0.00731403800456043,-0.0072150671879533945,-0.003078343823215368,-0.008539696279479037,-0.00704191914207275,-0.00805499347040417,-0.0024816764822208626
2025-04-29 11:00:00,0.003565066750844892,0.0022185019641076664,0.0049041243787897315,0.001549668385378844,0.00355869257313679,0.003627913717011544,0.005875521040775711,0.001307070531479937,0.004751595360977134,-0.0017579984101874224
2025-04-29 12:00:00,-0.003345707257443209,-0.003930977840238548,-0.007069152895955888,-0.0036320751171015075,-0.00604898128439324,-0.00417076539237643,-0.005477940791163816,-0.00248597649604676,-0.004382222871461394,-0.002998450799068575
2025-04-29 13:00:00,0.0011483187736622824,-0.0030154087142353347,-0.0016408711016930866,0.0022500788835779773,0.0030939192073190513,-0.0020576170019170337,0.0026175218699067138,-0.0006126591167854301,0.0017102149165841851,-0.001832424093055618
2025-04-29 14:00:00,0.001275268916748118,0.00335904890217531,0.003729874022989854,-7.356180973694393e-05,0.002161852888318938,0.008170285193197013,0.003952465141629391,0.003372644484493037,0.0032758806665267315,0.0017106341627179944
2025-04-29 15:00:00,-0.002492116918935139,-0.004275678666367355,-0.0016437300879612593,-0.0022309755303933088,0.001215005528334867,-0.009652905026041159,-0.00737057531735541,-0.006196330065852962,-0.0059255060213070365,-0.004735135639361232
2025-04-29 16:00:00,0.0016593600598415748,0.00017751899141948968,0.0022581477557839236,0.001026706883802575,-0.0010797584750229516,0.008166424619244661,0.0040962672046456206,0.011817298325746961,0.004332424091955556,-0.002385327523289238
2025-04-29 17:00:00,0.003196467751340748,0.005952700875300643,0.0033681594804173542,0.002032664608949908,0.0032435670099761893,-0.0032751765003402045,0.0004191806566324896,0.011580593645580173,0.0016492295901358034,0.003642306101055759
2025-04-29 18:00:00,0.0013158289512418264,-0.00012173836249385062,0.007061718188047905,0.0009882209105400719,0.0010824833702273162,0.0011787480773137182,0.0023624627680438604,-0.0034763868161444833,-0.0021880419752866587,0.0036451213033834584
2025-04-29 19:00:00,-0.0006488101219890297,-0.0015759846970180291,-0.004334988547581631,-0.001706124420473465,-0.002194916234369737,-0.00514626280867897,-0.004001372950681592,-0.0036331017578401514,-0.010330305552564756,-0.007382412858340626
2025-04-29 20:00:00,-0.005226112700505325,-0.007370063108373515,-0.004094939914090823,-0.003150784100125925,-0.007372378858885642,-0.005485451208375458,-0.006955637718211172,-0.0005756496655244803,-0.0020750318150222213,-0.006360347748184392
2025-04-29 21:00:00,-0.0009936595195476627,-0.005323087324943465,-0.008937996053089314,-0.0012170835982487915,-0.006109835296458921,-0.008337322234670819,-0.009844798279360134,-0.00863837420844149,-0.008285038448986093,-0.007643082879884133
2025-04-29 22:00:00,-0.005959563560178793,-0.0034635243097760338,-0.007992496854648756,-0.001252244785431067,-0.010784625209299237,-0.006388161857173946,-0.006258037734513167,-0.0041609411840122235,-0.005364807079772493,-0.005555781500924173
2025-04-29 23:00:00,0.000731333952758817,0.002482874882092645,0.0015009791822171437,0.0019224130733377365,0.00037800154907141614,0.00170408574943276,0.00030687553331754103,0.0004468577515455152,0.0008346106949659315,0.001587684242952303
2025-04-30 00:00:00,0.0022289946680675854,0.0032452614921094636,0.0010970118024644648,0.0012649536204349943,0.0010129396046563155,0.0017441685883894387,0.004735990656313804,0.009481960761378971,0.007156810342253017,0.0017656298485153599
2025-04-30 01:00:00,0.0005037753709800086,-0.00375451240819924,-0.003019604689958655,0.0005049660679867785,-0.0028746366760303843,-0.003581166730657892,-0.006016000885375128,0.0012757929375730725,0.0061541804161158176,-0.003954234882844521
