,US_SP500,EU_DAX,EU_FTSE,JP_Nikkei,HK_HSI,KR_KOSPI
2022-01-05,-1.664791841948037,0.5691327558453384,0.13314000371686854,0.027289037452846346,-1.138624670994549,-0.8110062012263931
2022-01-06,-0.12709159813391688,-1.1499488584626956,-0.9029282798130505,-2.0999313908724084,0.4889116885606559,-0.7794835016307246
2022-01-07,-0.38263462267574344,-0.5690727377940571,0.4422310376279197,-0.06856740303807977,1.2324558103785639,0.7230034155894381
2022-01-11,0.5865020283076057,-0.06458800128275458,0.05942565424345376,-0.6809366556236777,0.7080100511183851,-0.6472545841561953
2022-01-12,0.18492631838951434,0.3179294760908827,0.7739395734248145,1.2953383510048946,1.882211261745421,0.9568637371054225
2022-01-13,-1.2322613932554347,0.07491189285927524,0.1387472064044023,-0.7250379344878554,0.07303403698735886,-0.2663063545763921
2022-01-14,0.020234528276574095,-0.797129395886976,-0.2958800384637217,-0.9522157369640977,-0.1346964455984947,-0.9272066799354434
2022-01-18,-1.580209060112129,-0.6080270327417487,0.24917286752677373,0.2862001048251791,-0.768404856070243,-1.3362453891483344
2022-01-19,-0.851595664050795,0.15909509566824862,0.3203531933421475,-2.0401574198640406,0.03841197859438047,-0.5393830724501242
2022-01-20,-0.9640758995559046,0.4969477781010032,-0.08284249035500649,0.7329476591264443,2.296570495248072,0.4271688755021692
2022-01-21,-1.6245494874090063,-1.6407514604016957,-1.2174520420883477,-0.6833259668837218,0.0318461642998408,-0.6871675828692333
2022-01-24,0.18113660199665538,-3.212830846675344,-2.6627387885251856,0.12317578271373109,-0.8574665311464799,-1.0169784128964132
2022-01-25,-1.0588738822804298,0.580096435877262,0.9836010578757269,-1.2205866297492072,-1.1606861082542488,-1.7297562126897605
2022-01-26,-0.17115397452378633,1.766965637776305,1.2927730647294795,-0.3574023958801293,0.12625500351698693,-0.30572699128175396
2022-01-27,-0.49331798045455155,0.30969433993005047,1.0945354189965062,-2.2705065914261637,-1.3794776462739777,-2.35572572538395
2022-01-28,1.9392657265471385,-1.126868067735495,-1.186457450766509,1.4095767430780042,-0.7473883389716448,1.1666759842339802
2022-02-04,1.2225730416527152,-1.2180691248909619,0.6447210489901157,1.8316906760209162,2.908050489968116,2.0521404830067667
2022-02-07,-0.35374052730226857,0.545967157728584,0.7293946322700312,-0.5372133538642292,0.013074323407544382,-0.1615683908785942
2022-02-08,0.6434789815332763,0.15862867933867003,-0.10525460301944417,0.04638725733056156,-0.7046025968982068,-0.004948714879202033
2022-02-09,1.1428635241280263,1.2463089242650727,0.9738917317798423,0.7117414700536091,1.390043686198182,0.4899211322580457
2022-02-10,-1.5573091069712548,0.0106259560020735,0.3542943379981489,0.25018167741440506,0.25536503281085166,0.033992289259889
2022-02-14,-1.946944721567874,-2.053526847578429,-1.8588478215929574,-1.6289660892758429,-1.0223505142738256,-1.6419538466816852
2022-02-15,1.2445185298832078,1.5724983392133771,0.9915982028887897,-0.6047041904425554,-0.5667884730472568,-0.7143758812399641
2022-02-16,0.025286859283856277,-0.1227203083306868,-0.08790464060063387,1.4958150797590042,1.0092234268717448,1.2413714202549742
2022-02-17,-1.8148732397819236,-0.7216770850924316,-0.8914917688301639,-0.63082744405432,0.19995919036799165,0.3043664233306364
2022-02-18,-0.6414244316064368,-1.253335255771621,-0.33512740497273474,-0.3323451637516777,-1.301070670461958,-0.028176377018777364
2022-02-22,-0.8894161809118666,-1.9636789700218151,-0.27786194858527113,-1.811555201433354,-2.316527019666494,-0.939479562545239
2022-02-24,-0.3561396601681759,-3.6947800181927337,-3.897965800459309,-1.3305283967176527,-1.8290409539305412,-1.4481354632718586
2022-02-25,1.779881044348435,2.921047515189578,3.7929524329487694,1.3108450789520671,-0.40736852902871723,0.6451562760457819
2022-02-28,-0.24943331318087583,-0.6347039360084422,-0.435522592138025,0.0879784414822843,-0.16746706145497114,0.5045819737842908
2022-03-02,0.19011174161309918,-2.6927575125207746,-0.40386502719307277,-0.4012432523095335,-1.1263198702045198,0.0662107918729285
2022-03-03,-0.4825721454551744,-1.8222678951702886,-2.6009809461054956,0.4437300211707228,0.37283429685092895,1.0021113759832958
2022-03-04,-0.7053243138147502,-3.7345352742080364,-3.533588050635962,-1.6295408298865828,-1.7392325484635103,-0.8406842082942371
2022-03-07,-2.521994729014854,-1.6795003127775965,-0.41403623187198596,-2.144818038250477,-2.7068627135828875,-1.5459674337533535
2022-03-08,-0.6470471834002439,-0.05414564726239023,0.0441631338839491,-1.2564487982908559,-0.9597959093581805,-0.7520837833425856
2022-03-10,1.6928723816310345,3.7816578926930418,1.8833025503526086,2.461237428491532,0.404596475196174,1.3837289282091552
2022-03-11,-1.1249181914658124,1.093973307978718,0.7650315005517554,-1.505232910959606,-1.1162975012313459,-0.5024419390549859
2022-03-14,-0.6626257667190373,1.7590907126884774,0.5026662093917023,0.35878297423799094,-3.497334338183869,-0.42181960684235353
2022-03-15,1.7019637455999295,-0.10386239746310606,-0.26716618968791456,0.06170748300312366,-4.035453800591074,-0.6345617652889928
2022-03-16,1.780776384072954,2.99657920772148,1.5694951975729148,1.0982153608555147,5.948266655777031,0.891093715723842
2022-03-17,0.9660735434847915,-0.3340388807646382,1.2439430476843845,2.3457350582136476,4.65297895512901,0.8195730860073658
2022-03-18,0.9101295041568214,0.10860885192320863,0.2388703958060112,0.4135445352675527,-0.28786834894761665,0.2631512787473758
2022-03-22,0.8449786820199044,0.3075482465154864,0.9385731846844753,0.9868720010544579,1.50397548961827,0.033245758335313146
2022-03-23,-1.067301091436358,-1.1161306999189877,-0.23524177052000272,2.0318884444369454,0.819053524623313,0.5605782664364045
2022-03-24,1.1287551085161558,-0.09073974835277857,0.06898914392111434,0.13037536563220115,-0.6507434108480602,-0.1667894466574639
2022-03-25,0.3698884764405174,0.14957515629273832,0.1909453002309503,0.05306344893819918,-1.7138291665372525,-0.030742082793792536
2022-03-28,0.5405284347026947,0.6038275089737087,-0.15802202213509192,-0.562088654825753,0.8858714391689112,-0.048388205772536684
2022-03-29,0.9586273694783324,2.2285752063101576,0.8272159538849009,0.7267860642203834,0.7576564587575264,0.23554427383482893
2022-03-30,-0.5688817792852429,-1.2294797433724072,0.5233293458799967,-0.6084278327469659,0.9396973564990347,0.09613748845639032
2022-03-31,-1.350386870614238,-1.1161883304892766,-0.850802396309559,-0.5640302831890118,-0.7326198651257598,0.2196705019519008
2022-04-01,0.23370492006558996,0.14642204402020365,0.2712086097662916,-0.43969682825356615,0.12843041977974617,-0.4599101503865942
2022-04-04,0.6180642355090448,0.37219499573010334,0.25460421383663423,0.13341089498640965,1.418557288605049,0.3890622837753498
2022-04-06,-1.8970551966394735,-2.132535932875734,0.3558749960306966,-1.0317872153163608,-1.3001293178307385,-0.5804315531769996
2022-04-07,0.3030738916269101,-0.4617042873984346,-0.49187687220291887,-1.2431980751229255,-0.8517133460095511,-0.9773883924815607
2022-04-08,-0.2666904136503518,1.1555243813009644,1.5141548842626793,0.20831325874383053,0.19324718150876657,0.07091249552184563
2022-04-11,-1.4532083257617359,-0.5580181938585466,-0.6871740340790262,-0.4750944341448628,-2.114525960818624,-0.21434038483026482
2022-04-12,-0.33017991628749155,-0.42727566953496177,-0.564576535816673,-1.333246597377712,0.3525465600089001,-0.6781830774394387
2022-04-13,0.8703048640082718,-0.3164338290670096,0.03227566490858623,1.2996818913809152,0.17282535132017796,1.1643575971018905
2022-04-14,-1.0565523317422234,0.47405121095932046,0.44339500997422326,0.8100096382854894,0.45449888493555823,-0.033103503123618046
2022-04-19,1.2512442813675781,-0.09428883179686941,-0.21826326071243027,-0.531102227488292,-1.5827934739958918,0.01383845877069633
2022-04-20,-0.09855203631801158,1.1666774076792303,0.3420736301686171,0.558532746725188,-0.2754951036182941,-0.04316190567204761
2022-04-21,-1.274944816045806,0.7643282164890811,-0.03699518229293394,0.8154213726796359,-0.8678638336231089,0.1891728118247628
2022-04-22,-2.370817344369173,-2.0991456328913634,-1.4135723968301142,-1.198152457347908,-0.14921866499929148,-0.6015192801152368
2022-04-25,0.42178521204491265,-1.3087029666213017,-1.901393623609763,-1.3935179526602988,-2.6052596457889905,-1.193703069311909
2022-04-26,-2.4053333726717026,-1.029031502113199,0.055201724025264985,0.24303425693337238,0.220553094145585,0.23494876345651894
2022-04-27,0.12563316096673993,0.18962630239881903,0.5063885586851519,-0.8763038616358058,0.03562911719697096,-0.7558939699340433
2022-04-28,1.9714490589741482,1.0647388992138471,1.0892523819661608,1.1734162260549275,1.11864230033486,0.6591356239186608
2022-05-06,-3.2717038417382978,-1.8479347416404903,-1.6369771964922957,0.36106134790896754,-0.9367676022052946,-0.6015932366164208
2022-05-10,-2.533891546246993,-0.8760115613562676,-1.9836910652221662,-2.2588757358396134,-1.2769242633561113,-1.229515355134978
2022-05-11,-1.4184305000437973,1.7291909577551414,1.399641649752571,0.07941578244023635,0.6581617356258324,-0.1460147408887726
2022-05-12,-0.15455784544950016,-0.5640265511880697,-1.5781073799094365,-1.3043049199451247,-1.5562852454458531,-1.1065431456627384
2022-05-13,1.9007221172802051,1.6703569274180332,2.4826461418740298,1.7850710401666712,1.8033596833833365,1.3296861721733177
2022-05-16,-0.3740263098280126,-0.4067452807702985,0.5998455855001429,0.2714996757516063,0.17242481644358917,-0.23012435893832808
2022-05-17,1.6017263902834018,1.2580118289858797,0.6883932700470553,0.2523984595815696,2.198813251425316,0.5570562867107556
2022-05-18,-3.452857455236557,-1.0715444008711297,-1.086633835681112,0.6147398900938265,0.13428632299564675,0.09910336341298465
2022-05-19,-0.530666516351343,-0.772517728434114,-1.843901468874028,-1.3870234926704414,-1.7635797624938596,-0.8776657619336629
2022-05-20,-0.03538927951665569,0.55279240593619,1.1575156530663866,0.8444061472174694,1.9964218702606744,1.1300282736700875
2022-05-23,1.470913963016614,1.0940290994343413,1.6214732322806162,0.6415592251320235,-0.8263039287714107,0.16084924582573915
2022-05-24,-0.7208727725557516,-1.5278673948539276,-0.4050349788923876,-0.7087545160804206,-1.212443898929597,-1.0671344539981447
2022-05-25,0.7293925194495664,0.48426793245500077,0.48629567353460973,-0.23079616033410644,0.1967938995272623,0.24453416004530518
2022-05-26,1.5785396385723722,1.2644073930531188,0.5322462566135786,-0.23821463412717733,-0.19158266467913115,-0.15712317351395244
2022-05-27,1.9710753383036648,1.286990443480718,0.2483906765672402,0.4204141012361275,1.9459272659331237,0.5964113111747263
2022-05-31,-0.5672751370253563,-0.4542152053567585,0.2685265135896003,1.250672003356237,2.330368222323488,1.13177445658526
2022-06-07,0.5208052611749113,0.9202920397799769,-0.13620984515246196,1.646380930741379,0.36704857614464265,-1.4981183304611077
2022-06-08,-0.9437495108523567,-0.6602473545480673,-0.09844130894351097,0.681483953854724,1.5145047900406743,-0.043088550004809066
2022-06-09,-2.036699579287017,-1.4507155947707757,-1.5592658169893838,-0.015092433490864955,-0.45858554303292215,-0.05597504925247902
2022-06-10,-2.4872937498616285,-2.599769534983205,-2.14991208682002,-1.1049822091522792,-0.20152289979986857,-0.77569566361437
2022-06-13,-3.3129642674543285,-2.055606772105602,-1.5474016335140626,-2.1935967876423406,-2.3639881573379427,-2.37066859741988
2022-06-14,-0.3597064138628083,-0.7872115918107586,-0.2736470856306484,-0.9838001448353482,-0.003039717261870123,-0.33900966426996937
2022-06-15,1.1489929047826373,1.0744695719387478,1.1572054027424794,-0.8523746548759008,0.77200614850299,-1.2398304510327436
2022-06-16,-2.777158920904819,-2.7996410242670846,-3.1865763583676543,0.23451080305150124,-1.507995468339202,0.06872867358439014
2022-06-17,0.1341065052182588,0.5166186041422768,-0.42635609843467887,-1.3027355045510083,0.7456509688574616,-0.3172608821169521
2022-06-21,1.9497136343858594,0.9983198641157348,1.8803674849250251,0.7178149161485268,1.552351228611209,-0.897407582661979
2022-06-22,-0.1550215829424638,-0.9538292187600108,-0.8977111115511832,-0.3053732803315387,-1.7780357693834998,-1.8500907339972652
2022-06-23,0.7360562481503119,-1.493764004750921,-0.9874494571272535,0.012764760207411017,0.85571181082953,-0.8348311510460862
2022-06-24,2.438885082292574,1.2621873600418845,2.6043605744934895,0.8111720419307824,1.4138548905337536,1.415762929989147
2022-06-27,-0.29336233061208955,0.3899478972769319,0.6574827632051641,0.9543665854069108,1.586429618824087,0.9259554901036157
2022-06-28,-1.7280050883896214,0.2502316189498662,0.864416707170766,0.4193489704441162,0.5767578709759394,0.5059860128327863
2022-06-29,-0.10626013235724358,-1.4636948029151347,-0.17186610366287328,-0.6852439153726724,-1.3058920385379842,-1.2345257216679093
2022-06-30,-0.7740521674880702,-1.4319342000669615,-1.9806606211577447,-1.133958598940572,-0.4325158250490061,-1.291791156251889
2022-07-05,0.9503142960838576,-2.5279072641318385,-2.031430018908782,0.035476389974815066,-0.025423256692767047,0.21619615574383266
2022-07-06,0.24711505342160742,1.2355984876383432,1.1339836132643966,-0.8913621961108331,-0.8443158997637122,-1.4367730376398684
2022-07-07,1.1792748171425735,1.5709581279500018,1.1068909120660742,0.97848747651995,0.17595282554677083,1.1509286334477022
2022-07-08,-0.1160564681458897,1.0579539642375007,0.07654047919954901,0.025174712435069295,0.25520395997013773,0.41571397456655007
2022-07-11,-1.005012516177148,-1.194989172705034,-0.015874727182546795,0.7329101009973604,-1.9272525133003642,-0.3253556605105296
2022-07-12,-0.8144376686656791,0.4318031227324234,0.1617799369395687,-1.3045799719140594,-0.9163358946650748,-0.6675322880226686
2022-07-13,-0.4163652828108807,-0.9882565146883195,-0.7602646338224772,0.3329439265089342,-0.1582608233006093,0.26564640832556335
2022-07-14,-0.29547978657350815,-1.5711431441673016,-1.6510510155558242,0.3903748171036794,-0.15843340804593545,-0.2144490419425181
2022-07-15,1.5232939850389027,2.1975722457124665,1.6443129274578816,0.3363984993849605,-1.5174618883900037,0.20391564476577784
2022-07-19,1.5097119244471882,2.7490751650832665,1.8632040511257066,0.4077584535027909,1.2105763276550943,1.0689287512634598
2022-07-20,0.43803256273178376,-0.19722645344784423,-0.45743397461888585,1.8045584483584012,0.7509624948807249,0.3961661224028533
2022-07-21,0.7629793129769548,-0.2527489353351378,0.06324900293581012,0.26563185544656953,-1.0467671491033348,0.5672477473302624
2022-07-22,-0.8218225485834021,0.00955232172721875,0.05908282679691504,0.2363468427165401,0.11038876030985637,-0.47268284744477557
2022-07-25,0.061087182053590816,-0.3030233740132583,0.3854245511545652,-0.5904774242726952,-0.15805773646120766,0.24796659129674284
2022-07-26,-1.0063277179593308,-0.7416331536345434,-0.021387498953396627,-0.15750175617882722,1.1282592432471792,0.21218964499870874
2022-07-27,2.0849568550484445,0.4000449934292951,0.5459083593144081,0.10823002544018516,-0.7812713939756649,0.030922789012197784
2022-07-28,0.9485744561583357,0.6842611669861588,-0.060552000525961304,0.20707131620235358,-0.1614501649423807,0.49143381374671763
2022-07-29,1.11766884396243,1.2044855155090082,1.0278522338096783,-0.08058655041963046,-1.570061174914636,0.39402034373523764
2022-08-01,-0.2809392340316856,-0.06096763692450922,-0.1551151425135178,0.4377895373986949,0.0273169762176615,-0.018462450606125266
2022-08-02,-0.599529970381921,-0.21956010738034448,-0.07894323932108328,-1.0544004054633367,-1.6423145914108654,-0.37450518388433424
2022-08-03,1.2340909113266172,0.8060316253902721,0.4674648071810845,0.3285631079709384,0.2659512287481307,0.5415149453413848
2022-08-04,-0.11168147932819737,0.41847973398352367,0.010582999708824741,0.4352758588153944,1.3910814965543028,0.26926320048401015
2022-08-05,-0.18183354434865054,-0.5689733960321418,-0.13333260484689952,0.565375519379126,0.09026566359472134,0.4255925436872032
2022-08-08,-0.14972747500083922,0.6509744192397331,0.546362960808496,0.13734941446400206,-0.5357943931705744,0.021708364209482106
2022-08-09,-0.39909458318828,-0.9550164959854495,0.0554851957584335,-0.6690313377950773,-0.14912868835092338,0.23156494676875677
2022-08-10,1.6924272560501332,0.966252622884965,0.22868502977650795,-0.5008184573048915,-1.3617266371454655,-0.6281728613732624
2022-08-12,1.3126207563743764,0.5326313913873467,-0.10335542316037108,1.7705938143614757,1.9398828291227816,1.184868221418457
2022-08-16,0.43449062532192173,0.6430081655031443,0.44307005390796717,0.7432141563935518,-1.1858065124987007,0.10515708558130657
