,TSLA,NVDA,AAPL,MSFT,AMZN,META,JPM,XOM,SPY,GLD,USO,TLT
2026-02-11 14:30:00,-0.008265095317645077,0.0016422410365635187,0.011836971472408031,-0.023350814325012514,-0.009846407087706233,-0.013292699768187255,-0.0032433273780654304,0.0240558387683949,-0.0034303681123342145,0.0034758297196857413,0.011090624490346812,-0.003224943000239122
2026-02-11 15:30:00,0.011048006395574461,0.012465893748598411,0.004105950396238178,-0.003480731790149072,-0.0028430722953833865,0.01032245196800563,-0.00388697108757885,0.007699041798328032,0.0030690781727900074,0.00256137730470396,0.0016467782974842748,-0.00017010421496976846
2026-02-11 16:30:00,-0.003865556858924535,0.003627718070735142,0.0062888392099829105,0.002935756107983245,-0.0045642206420897224,-0.005831724896559365,-0.008250390838540511,-0.002624108996732488,0.0025363245457121764,0.005188654311924168,-0.0020271597147312193,0.0018121491501634779
2026-02-11 17:30:00,-3.50617834641298e-05,-0.002889818054038429,-0.003524809730222067,0.0012010621846068048,0.004069408283192466,0.0032348772724404284,-0.002509165344982023,0.0003203988969202598,-0.0011641871262293435,-0.002719609874910489,0.0007607148842474487,-0.00357075161347975
2026-02-11 18:30:00,0.0066056463391381826,0.0032022809307541422,0.0022200572787012263,0.00297772239024674,0.004084606525047718,0.0005918405553897443,-0.005230505392194829,-0.004494658638023452,0.0013703452178353004,0.0036067262853558546,-0.006484062122524392,0.00034181747262618245
2026-02-11 19:30:00,-0.003984004334710356,-0.005142207968098056,-0.012706464505055415,-0.003189369780443485,-0.006014741782462529,0.0014817221086040888,0.0018000568910832015,0.0005147129425715491,-0.0021428445629627646,-0.0013362912070125077,0.005342821075948301,-0.0012506359996660166
2026-02-11 20:30:00,0.0053629678557021165,-0.0054055540541178,-0.0018491248816889794,0.0005457204094012624,0.0006129028660790681,0.00012304313060607086,-0.0018965765048415406,0.0005465249344034362,-0.00048407460350397,0.00025669601685596177,0.0010144792961801485,0.000795315525370377
2026-02-12 14:30:00,0.003543916227511268,0.008697548576763303,-0.015691934773331084,-0.00437624810221493,-0.00834308452642496,-0.008729707213525728,-0.0061808061291142025,-0.012777703922870032,0.0016534761087410033,-0.004287068314878795,-0.016227332154064023,0.006170566786909859
2026-02-12 15:30:00,-0.024168532942942633,-0.02314123145424052,-0.018905652016639962,-0.007219680330292633,-0.02272113986114377,-0.026707719780764805,-0.02171529286640439,-0.00019534906336282631,-0.013750877880360335,-0.03412971446755009,-0.011009741363228187,0.0021986049668916152
2026-02-12 16:30:00,-0.00310488767280237,0.012046443357057512,-0.0059159780902220405,0.007207243753045489,0.008709475392804755,0.010526804120186917,-0.0030983549960694745,-0.011528324354037167,0.000760418166652066,0.013686774818879144,-0.008764503375304322,-0.0012960062806177675
2026-02-12 17:30:00,-0.003161564497789371,-0.0017158161715489229,-0.008616072745970982,0.0045617939023392395,-0.0008273761970114535,0.0024194438653841743,-0.0002488874152852816,-0.008634526903900763,-0.0013896282064171928,-0.007460372092610967,-0.0005586024035810766,0.006071110760484721
2026-02-12 18:30:00,-0.005117567262366229,-0.0010573458380207512,-0.0020987503013509823,0.0024582658720095907,-0.0010792265955297253,-0.003309081620208154,0.008265056005920535,0.00315153003119395,0.0014335220233556711,0.0006624968447548341,0.0027896968342391304,0.00019059912013563718
2026-02-12 19:30:00,0.00033826444029028124,-0.007699477372682395,-0.0011084471905675741,-0.004439071735800937,-0.0037484546908039817,-0.0016125008983243205,-0.0027034412628355042,-0.003384162742917418,-0.0013603543410862784,-0.0019002521641509063,-0.00039334924177225616,0.0003148493376192718
2026-02-12 20:30:00,0.004899230830271328,-0.0036848319358666615,0.0003823740433634981,-0.00394858978503887,0.0054043842039757095,-0.0014072852297148941,-0.0010900828348798797,-0.0035289765152874963,-0.0029316078659000766,-0.001305720700873536,0.001441591363105843,-0.00044935091094711055
2026-02-13 14:30:00,-0.0017647876771151871,-0.015256781496819194,-0.003810895855016483,0.005001367245943911,-0.0035107424593698866,-0.0014555539067506729,-0.0034761512828254126,-0.004311604731239704,0.002521746252119428,0.019478021988710736,-0.002228754322051607,0.0039185176348794926
2026-02-13 15:30:00,0.004376278199550221,-0.002638204325185356,-0.005029974486434163,-0.010540721173779133,0.005664390313544487,-0.0006630010965222866,0.005556096916755848,-0.0005025342298079494,0.001287724250239819,0.0036599763721429923,0.0006559787975586318,0.0014469740259803743
2026-02-13 16:30:00,0.005940306688100527,0.005188194663234391,0.001165940967644552,0.010429342185423351,0.004717187822593338,0.0036565080738810707,0.0009230222766660745,-0.002482940031457659,0.002256793009918212,-0.001992795147722326,0.0006556487766244956,-0.0003355965788056636
2026-02-13 17:30:00,0.0003800001802032327,-0.0017897438257961085,-0.0026229240718551594,0.0017441424831519114,-0.0036671517012267785,-0.0020042930884720533,-0.0007910810256568368,-0.004039634581480378,3.6511869701882915e-05,0.0008019054082186727,0.0030756246683312227,-0.0003334963403114344
2026-02-13 18:30:00,-0.00014222914750572357,-0.0028811347375450325,-0.0017396150714814596,-0.003776681650212055,-0.0025020029523448173,-0.005059031123464841,-0.0008577783905909797,0.0035355974281428004,-0.001533131298605106,0.00395684168870325,-0.0026824816296926457,0.0009477779036908274
2026-02-13 19:30:00,-0.006944067017015776,-0.007563560755528442,-0.009915075559014497,-0.005721868121314699,-0.006383319415493638,-0.007581274051754683,-0.005925232979838491,-0.00407545730936576,-0.005436062364087668,-0.0025928845221008245,-0.003807039956597258,0.00022292608689689075
2026-02-13 20:30:00,-0.0004550062330297422,0.00262461210213516,-0.0003517336755169964,0.0010712296355537276,0.0022664742387519254,-0.0023340800518516502,0.004306741017166438,0.0017535057619921801,0.0014240926729849335,0.0008434482165817769,0.002495928276436743,-0.0005016110714706201
2026-02-17 14:30:00,-0.03932133804970661,-0.013078560031956954,0.014822011781920885,-0.010676014937756051,0.0009302788061926748,-0.013771395535790987,0.012810140475449039,-0.016920224805675232,-0.006269537546409687,-0.03499791580730793,-0.010551443909131208,0.0025619611578209245
2026-02-17 15:30:00,0.016924370823561574,0.017418491001569336,0.002404286420993884,0.00500138196949429,0.010624170227278462,0.009196763045330236,0.0014023865758305831,0.0010959156035852402,0.006269537546409687,0.004757085630295421,0.002912768168987334,-0.0002791524948442259
2026-02-17 16:30:00,-0.003792281038108136,0.006109417912913528,0.006071095392035986,-0.0032392362472322134,-0.0030382322248838634,0.0021079958434979673,-0.003329818433455145,-0.00020475279358045384,0.0008799481818186905,-0.0038173162259509397,-0.0014553235575673895,0.0
2026-02-17 17:30:00,0.006837863741688821,0.003485994848407614,0.005902271740581,-0.0017117072574475145,-0.0007235832754908245,0.0026230856666522584,0.0017315981932917168,-0.0023999843320101633,0.0002784754965157177,0.0044631973966202665,0.00396410469615649,-0.0010015173024902069
2026-02-17 18:30:00,0.004824405573450541,0.0057401772274463525,0.007130967446253855,-0.001053969832919499,0.002891121009048092,-0.00025023476931362865,0.000522469798073466,-0.0030244898937308307,0.002341919980513474,-0.0008018741824447062,-0.0006596273777406125,0.0006677896378004533
2026-02-17 19:30:00,-0.002044109896948143,-0.005335635673063166,-0.0037577161499884326,-0.00026965190396754934,-0.0015691478592314567,0.0023655204423365106,0.002215817063985881,0.005560806642620264,-0.0016387858008091172,-0.0010702348621522972,0.0,0.0005562074771772174
2026-02-17 20:30:00,7.328828015129574e-05,-0.002402816051567669,-0.002045332643128006,0.0009960338763939092,0.0030861665673009853,-0.0030379250824950077,6.516986587445928e-05,0.0009579813441291662,-0.00017573720057573183,-8.918689876313834e-05,-0.0010562693523805677,-0.0005562074771772174
2026-02-18 14:30:00,0.00650596503425227,0.025595138318102784,0.006229629847942952,0.007607269131014505,0.02284715691608241,-0.00023470836447803123,0.012117030209791047,0.01910362942102406,0.007427531437347312,0.025800414999804566,0.030827736093637093,-0.0025065989696688717
2026-02-18 15:30:00,0.0026823332154055635,-3.6986063571831096e-06,0.0024153908969370974,0.003894157529211739,0.0001942553273366343,-0.00040690742137794444,0.0001125655380178614,0.003750574135679585,0.0005522199002738759,-0.0015775323192901425,0.002686270710616334,0.0017830834271910234
2026-02-18 16:30:00,0.0020130105311944035,-0.0033522141027804153,-0.0023331779355402205,-0.0006479994385628629,-0.00048574616193253206,0.0008136493364503394,0.0007231791079025385,0.002470442733371492,-2.9000590433980733e-05,0.00045717402738976176,0.006620908657909652,0.00016699852636747892
2026-02-18 17:30:00,-0.003099589837573191,-0.0010573963756144167,-7.577366031785715e-05,0.0002492860993843493,-0.0005833108808470655,0.0026397023025133137,-0.002171304732920376,0.003395100244624416,-0.0005741542228410168,-0.0022661926393485743,0.0033572942620256896,-0.0018385194534022986
2026-02-18 18:30:00,-0.003218244279407756,-0.0019910180802389377,-0.003131859687617755,-0.0015964449840648598,-0.0019466324270576152,-0.002874370288012962,-0.0024181469536737055,-0.0005982804636817107,-0.0020156964968256474,-0.001834240427861289,0.0005689668947823634,-0.001004340491714828
2026-02-18 19:30:00,-0.004664310833572216,-0.008490316476290616,-0.0031421618995981504,-0.0030251700870298492,-0.004198202977185872,-0.0003600331192963324,-0.00290949641496141,0.000565018245239024,-0.0032247402212606247,-0.0003715757784155116,0.002903072180487243,-0.0008376505917384591
2026-02-18 20:30:00,0.0012654392309201512,0.004908499250925402,0.0021967856901961014,0.0003880329289165374,0.0011489366886552332,0.006427061083160268,-0.0003562401728851583,0.0011624056322281362,0.002889640705219243,0.0016602803302907532,0.0008819820945760171,0.0002792380161658059
2026-02-19 14:30:00,-0.00612281540749926,-0.0014428656571636722,-0.0055009232222946736,0.0026871122734108965,-0.0045054958574457515,-0.000521068023696003,-0.0050975865812707966,0.00720971708166207,-0.0033428170629514753,0.006027957882747792,0.017723855375314734,-0.0006145800940169366
2026-02-19 15:30:00,0.012546675659724116,-0.0016488310260562855,0.0028490589421732437,-0.001273925821588584,0.007311147848277244,0.003455579288199395,0.00022776313507222312,0.0037496825600857875,0.0003581682063629188,-0.0035427609153710904,-0.0009902442961440272,0.0003353420778511307
2026-02-19 16:30:00,-0.0002537738549337476,-0.003636911915658736,-0.0025827752086673428,-0.002552654194042603,-0.0036904573634153337,0.0004727377654090148,0.0009433780809775527,-0.002498225487647332,-0.0003143495134709795,-0.0009584857696864901,0.0029677017816602813,-0.00027940128502557116
2026-02-19 17:30:00,-0.009641393122040043,-0.0023099208969386,-0.0044596649042301095,-0.0021766882715938962,-0.0015368051658120052,-0.00022475198627880388,-0.005875558539137238,-0.005643830521759874,-0.002239530541003454,-0.0031869915279809646,-0.0024724570606222684,0.001954001397201033
2026-02-19 18:30:00,-2.234219396157755e-07,0.0017739250510366844,-0.0008789454993358703,-0.0013125268113780564,0.0009057297659973429,-0.0014658154000004586,0.003629565538502355,0.004194642307913554,0.0012814177435291896,0.0022494222561810773,0.0007423603263507772,0.0003513440520190869
2026-02-19 19:30:00,0.0004757755864535085,0.0014202433378516233,-0.0029867866429604817,-0.0010566406217877855,-0.0009302445782521929,-0.0013561085258420036,0.0013351908396792567,-0.00046149122242677976,-0.0005489779801495231,0.001264413894473293,0.0025323732084281403,-0.0005889052133252193
2026-02-19 20:30:00,0.0042624111164464296,0.005844361106928986,-0.000959195847836547,0.0028906322415886976,0.0036425221754576853,0.0019690907736658048,0.002600065856392497,-0.004560951983598294,0.002354796374570256,0.0012411026181720075,0.0019104406621579528,1.4471480670685821e-05
2026-02-20 14:30:00,-0.004652992089382302,-0.0003992331689639528,0.0002321554519584268,-0.004024064435367514,0.017129216296691396,0.015134218571298597,0.002350540090007236,-0.01542239401846679,0.003339843157361244,0.004905715961069035,-0.007663854125559588,-0.004641168256701356
2026-02-20 15:30:00,-0.001007309710918669,0.005204311823215235,0.0032930921190272855,0.001888289405346022,-0.001788671999212177,0.001995860246146286,-0.004202347211341717,-0.010109533662724601,-0.000947435624404136,0.005571016047190902,-0.0023603317316673866,0.0010083913935892141
2026-02-20 16:30:00,-0.004866040202174737,-0.004538984665963142,0.0033223071042804975,-0.0017497120866325488,-0.000805404248527708,-0.0016197130814541438,0.0013324137832579908,-0.003028338083544746,-0.001342313743026402,0.0021862786138351353,0.002484435417568598,-0.00010526213271155882
2026-02-20 17:30:00,0.004774870332031611,0.00392964365258841,0.004981842272870907,0.0003023118266467506,0.006281398781050385,0.0011354155036240599,0.004309958689241,0.003232203395437949,0.001940255805104485,-0.001045674427132326,0.0018593315216834938,-0.0009031292608776553
2026-02-20 18:30:00,0.004192881379260882,0.0036239789993395277,0.0031058556833309936,-0.00023925858246709453,0.0027684340940083985,0.0005490762381983316,0.003325100415874971,0.00023782490062096429,0.002937913176385365,0.0021271335204531283,0.0024736803215841263,0.0015244597771832957
2026-02-20 19:30:00,-0.003142955880717224,0.0002903635341207078,-0.004168127233711516,-0.00017640529276974348,-0.0015741759828680202,-0.002335705647377395,-9.66876037562514e-05,0.0014256593394801342,-0.00031959524709002096,0.0030109988313755665,-0.0027213474351945877,0.000599695202087247
2026-02-20 20:30:00,0.004674343045748763,0.0021621823168942456,0.004773033174171992,0.001083009593219053,0.003431449191868552,0.002045937464083103,0.0019963785676804235,-0.0007465007156453041,0.0014371535850639106,0.0024684615644297025,0.0013615522455543427,0.00011528806348248821
2026-02-23 14:30:00,-0.02044013944362799,0.007818512646441178,0.009254416844064473,-0.02245285087965776,-0.026765176897733056,-0.009948485677365504,-0.0352757073901131,0.01529321545317508,-0.007045821109394446,0.019468556863404096,0.01278288001438721,0.002680643365705393
2026-02-23 15:30:00,-0.013502429187386866,-0.004313124681969427,-0.001723977148209599,-0.004823260313743916,-0.000826704526416755,-0.007328970160440207,-0.004408333937807818,0.006198524549194673,-0.0023987705377903623,0.0032186804598923757,-0.0030579194325559556,0.0024509951604620994
2026-02-23 16:30:00,-0.001382938861426375,0.0023772652768689895,0.0020227659474869597,-0.0003130712564303195,-0.005001257051452157,-0.0018951366547854676,-0.010412997641918054,-0.003994719797628221,-0.0017294849211717533,-0.0008350717874199276,-0.010837617452870596,0.000722947801587992
2026-02-23 17:30:00,-0.0034784519347139664,0.0026673468953379853,0.00822127635225467,0.000892369597139897,0.00485444965491677,0.0006684340034190939,0.006472559785503762,0.004260420616523319,0.003104906538888841,-0.0008565644703013575,-0.001736471496499803,-0.0003124862549084284
2026-02-23 18:30:00,-0.0041623205230409965,-0.004606881057046763,-0.00758434874968561,-0.0015912707739724752,-0.00024455269448608874,-0.0069931895570105596,-0.0023718195313398027,-0.0021278906238570983,-0.003721187158537198,0.0007312562827443969,0.001549475026351388,-0.0013010530496488926
2026-02-23 19:30:00,0.0028767263736879656,0.0016252791875679407,-0.0019472333397603236,-0.007529927168321571,0.0014178869700671726,-0.0025144525345357494,0.005022900858580925,0.0042513640873309555,0.00011735635036291825,0.0029723758398603195,0.0017943468599641577,-0.0007242007015371144
